要素编号,D1,D2,Z01,Z02,Z03,Z04,Z05,Z06,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,J01,J02,J03,J04,J05,J06,J07,J08,J09,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40,J41,J42,J43,J44,J45,J46,J47,J48,J49,J50,J51,J52,J53,J54,J55,J56,J57,J58,J59,J60,J61,J62
J06,1.5460024116378743,1.787335419342035,1.4346677681394644,0.4444444444444444,0.8,0.7891235957584313,2.112864768711949,1.927321431737469,1.521532690544328,1.5740174281746473,1.2930965800867693,1.3913311859998692,1.5039043836167671,1.759068215747849,1.9688939051854832,2.184682930352329,2.3427323922566137,1.9293701396576213,1.4156096274340433,2.3793349003242974,2.6335911734997524,2.814424924264456,2.986802245599964,3.099741128179641,2.652648338901435,2.668240276444291,2.206611837743362,2.096440251568134,2.8225721567830493,2.8458329944145992,2.894439112812321,1.2821663766001472,1.0733586378429618,0.8447367914999205,0.8678055195451838,0.6273597428219158,0.530082686305625,0.3181738014061412,0.9335978461155557,0.7360220071857421,1.1243653902820905,1.0687479694587598,0.8577892918052792,1.2668615834434866,1.580279706449869,1.5645770145850608,1.4968279216932365,1.779027338633372,2.4670670345749466,2.281108675649509,2.12184406171194,2.4563347180125064,2.276883293202398,2.0178218301603352,1.7923017823492633,0.33993463423951903,0.7336699564097412,1.4015864027752425,0.9493337494797256,1.6220700080795252,1.8798476428939201,1.5320445469460606,2.0329386380736727,2.1418810240038204,1.3158107860522188,1.4015864027752425,1.7310526305911509,2.1633307652783933,2.5146484426502758,2.3019047400139665,1.68449721406642,1.1549143520165583,0.5335936864527374,0,0.44876373392787533,0.7427011096474846,1.1157680187229504,1.454155391020701,1.8561875171343631,1.6880114679851503,1.3203067357789289,1.0243938285880987,1.1331154474650633,1.3495312400612423,1.7779166612417432,2.035366318229403,2.4670670345749466,2.8969119360850617,1.3859969892900157,1.6199375083206753,1.804794711488618,2.1422268326368092,1.6559656464498962,2.3556603750263183,2.87869998093704,2.3856567281759875,2.2,2.6445378134777315,2.6932929956641973,1.4720440143714841,1.1557692110174083,0.7387008950486517,0.6921071778843305,0.3181738014061412,0.9346551486583596,0.912194477856613,1.4708693994109256,1.3482498944104455,1.9818933459114043,1.2844752014771934,2.641080960889936,2.1914536581462243,1.707644395861167,1.9487254460794445,2.246203930805356,1.8888888888888888,0.5904591224705077,1.1146609959097291,0.18856180831641264,0.4222222222222222,1.1967032904743342,0.7086763875156433,1.0366136701947202,1.7894064123731017,0.8999314102807372,1.197940619728316,1.4114172896178148,1.9688939051854832,1.3005222123021807,1.9426340778679414
J07,1.314120839286446,2.2961051294381316,2.0329386380736727,0.9399238214469601,0.8655263152955754,0.35136418446315326,1.521045774102009,1.4855684367429571,1.713994684290992,1.7034460352654934,1.3865313324272441,1.4007052897172823,1.4251705550954634,1.7448336437736534,1.8342421989596807,1.9436506316151003,2.040697048668529,1.5908690070307059,1.2580604315305033,2.0271003434633266,2.2222222222222223,2.3594307746248697,2.5051058970741247,2.5861931601735386,2.1593323156435917,2.128930642132887,1.6796531093952805,1.5474391429825498,2.2533377164103765,2.2676468468926596,2.3019047400139665,1.733048409630688,1.5402420845478628,1.3604646991123526,1.1967032904743342,0.8055363982396382,0.6659255139454088,0.40855058468556077,0.7496501241525777,0.515440600210809,0.70728135390398,0.5370242654930921,0.2601044424604361,0.7114582486036498,1.0022197585581938,0.9681342627018651,0.8999314102807372,1.1846758164677191,1.8921540406584891,1.7310526305911509,1.6396325996174859,3.0411985941218784,2.874236345170876,2.616000151017476,2.390309655026641,0.9378199042670752,1.3231089463648176,1.9902230162273242,1.493029069532518,2.180610402707247,2.445353366370544,2.0320882648274368,2.5647178748895127,2.641080960889936,1.3453165215702498,1.6191752206174994,2.1176506899024785,2.597054361776952,3.08720977543329,2.882471504682855,2.2523513091329885,1.7398737005389673,1.2823589374447564,0.44876373392787533,0,0.3274480450731417,0.6747656200306211,1.0330346043706187,1.4774017900973033,2.095615646599253,1.6397831834998458,1.2838983845026035,0.9493337494797256,0.902397355744309,1.2073846850849888,1.439478643617924,1.8693102973167193,2.298791953275556,1.538477682726309,1.6075439436806067,1.6654810597823761,1.8359913391764309,1.4029950326812974,1.9575747151595768,2.381202103306253,1.8560544904729868,1.6296632993154758,2.074298929610367,2.1006759641060397,1.9358859266464163,1.6730249088638853,1.194224786003947,0.987076991756125,0.628539361054709,0.6478835438717,0.35136418446315326,0.9280272452364934,0.7568616162633957,1.3843927224153352,0.7235031376044314,2.0487876571761974,1.6223744220839094,1.1627978179512115,1.4546646976936124,2.836272984824353,2.4803424693844396,1.187798045768246,1.7064872590887101,0.7114582486036498,0.6363476028122824,1.740299392434716,1.1106665777422045,1.5145385965678877,2.329096682841803,1.223837316712388,1.5519004677260702,1.8625616238044678,2.4802429192060207,1.4487116456005884,2.3669535559031294
J08,0.8891666232774469,2.5300173229290324,2.0875882475617704,0.8791129086601103,0.5168757044272448,0.7761888531810213,1.5053812937279953,1.8390818965511628,2.108770632441308,2.1140330656044943,1.8005486132404132,1.8288497363164342,1.860970143915052,2.1778911535113985,2.269823509754029,2.366014516303318,2.4469683939494713,1.9917112190894828,1.6942896104121685,2.4156894575991252,2.5787354542895393,2.684477556823007,2.805462044646232,2.8522462449752317,2.454524670486058,2.3693516329354383,1.9491055245109263,1.7895443933589548,2.436350235318355,2.4275171484817237,2.4065753547877127,2.0123078084749815,1.806709033260253,1.5866728913665635,1.5322057045278399,1.1767290928776646,1.0375660026603335,0.7329965556653619,1.1859256945890075,0.9501137033969755,1.1095544651395493,0.8805161224959533,0.48737138221025134,1.0,1.2139111363331256,1.0994948334980428,0.9619938143072605,1.2008227632094486,1.7998628205614744,1.5804359454839596,1.3831436728529276,3.1556338018467898,2.9317335704997243,2.663702055781635,2.444848451462234,1.027282162784553,1.3416407864998738,1.9747792500479016,1.412466540628507,2.0899524479202634,2.3602678232630434,1.8671956922311115,2.422324156876543,2.456636262940662,0.9335978461155557,1.2697817446365913,1.848188970082822,2.35051872394264,3.231480950864862,3.0095321813559797,2.4103685492492377,1.8671956922311115,1.4456405304258304,0.7427011096474846,0.3274480450731417,0,0.28674417556808757,0.7114582486036498,1.123047001643847,2.4050358689350557,1.9887336997182559,1.6492422502470643,1.3858188291261213,1.2775362090493163,1.4239572749867373,1.5463218006324269,1.895283294241813,2.324002507382681,1.941489818682906,2.0397288611873132,2.1012635822226846,2.243454126955371,1.8287147210169763,2.325807970587723,2.6681477368539794,2.116834347397308,1.827093759208397,2.258919221526683,2.209072203437452,2.2071712525926945,1.898407389704315,1.4636332266733434,1.3283239230114183,0.9285592184789413,1.082292947723193,0.694244415636147,1.2143178748723777,0.9454243282747844,1.4223958227382452,0.6478835438717,2.022344318658392,1.518933999167561,1.015436414115188,1.2149277273632573,2.9350163521953876,2.5770113803243064,1.2844752014771934,1.71284183755939,0.7466798940627307,0.49190985824841454,1.643993932282816,0.934390935183495,1.3562839573037448,2.2040367006422055,0.971952343494624,1.2883140480565107,1.6565619610700342,2.3137805096667186,1.0758860832809072,2.1185832675937935
J09,0.7265681210787474,2.8996381213123645,2.4670670345749466,1.2525529485370623,0.7777777777777778,0.9333333333333333,1.1777777777777778,1.80602557984701,2.387725815059433,2.3712266971723133,2.05324194120805,2.0503537785669943,2.0455311121721413,2.3777777777777778,2.411187914803371,2.445656265279574,2.4850168293143025,2.0285614923869235,1.8529922414607083,2.420182627533981,2.5300173229290324,2.592772480531693,2.6830975281713134,2.6933846713112333,2.3332275108278555,2.1953936062628387,1.815298499414162,1.635561594191751,2.211976380111876,2.1855869059492443,2.126841975823182,2.366849236567884,2.1648140227480095,1.9547978329999331,1.8584475135160066,1.4774017900973033,1.3370319072436732,1.053623963655973,1.3784944372685177,1.1632224291824356,1.191119402956213,0.9135468796041984,0.5573304979548646,0.9565885888902615,1.070363962559315,0.8999314102807372,0.7255478985473115,0.9064923579720505,1.4346677681394644,1.202877209131054,1.0061539042374907,3.5378029033166967,3.3099177566150426,3.041117403476623,2.823534253203305,1.409141232221128,1.720321531818836,2.343891456636554,1.7710985640152246,2.4368569110512563,2.706827216548355,2.1850219650278855,2.7442420078285488,2.755645159833461,1.0253575106719401,1.4546646976936124,2.0970290565935255,2.608627660591856,3.6135547287647074,3.3918566240371497,2.7912561887277763,2.249169942911999,1.8238475136607282,1.1157680187229504,0.6747656200306211,0.28674417556808757,0,0.2692582403567252,0.8030804888707845,2.748108215742622,2.3082246932584143,1.9560605408591454,1.5569834716091875,1.304313830295928,1.2668615834434866,1.2930965800867693,1.5791856003946552,2.0001234529799636,2.210301359264259,2.2448844453199603,2.2470831573507426,2.2879178091082224,1.9296260752082144,2.299328941288504,2.5337231668869733,1.9688939051854832,1.6317830889498506,2.0397288611873132,1.93550325225926,2.5651991956922657,2.2681912084356317,1.8186957747208998,1.649990647186362,1.2653014084877119,1.2452378423219466,0.767230066739203,1.1422308689685687,0.8177053107988488,1.1289676263004922,0.3678432301610411,1.6786237749352229,1.1538448876219707,0.6471208790471572,0.8341477501832648,3.316699236765446,2.958811907038798,1.6666666666666667,2.0875882475617704,1.1289676263004922,0.8646700648152764,1.994189089193096,1.2726952056245648,1.687865186822955,2.5361582690029616,1.2674461539199289,1.5595187608464667,1.9556818141059378,2.6245752154831448,1.2380789579719218,2.379023557348635
J10,0.5379430416404536,3.241475049082926,2.7550178686879914,1.5347819244295118,0.9701724423530255,1.2736648783028532,1.096346345203912,2.0274657294145855,2.7442420078285488,2.723922371584725,2.405754418262108,2.3952628145189587,2.378712173622162,2.7143878194848834,2.7241942970172364,2.7271836872857556,2.741541424585091,2.290937594463977,2.178231245305395,2.6557182655870784,2.7253723270385746,2.752148431254085,2.8138107370961416,2.7887782182556724,2.471067145891866,2.285002093631696,1.9547978329999331,1.7624337830131869,2.2448844453199603,2.197417114548042,2.0885342488553964,2.7184781508759865,2.5146484426502758,2.2979325114459943,2.2165483120728693,1.836394750322584,1.696037502497083,1.4112423386051047,1.720321531818836,1.5125809844659233,1.4969928704977147,1.2100403013388428,0.893322277432968,1.209019600776484,1.2390757208400578,1.0311206896106828,0.8400470298415911,0.912194477856613,1.2462288793608847,0.971952343494624,0.6845743022555273,3.8400102880520617,3.5901098714230026,3.3194525801852883,3.107060855614809,1.7287689190023754,2.0098522763724467,2.6040803689404894,2.0178218301603352,2.6564619559588634,2.9233837995559484,2.3669535559031294,2.924312729218885,2.9055927339877603,1.0375660026603335,1.5169820591889789,2.200112230582907,2.7119306593706574,3.9265478193672596,3.699582892738979,3.1126980079810007,2.5651991956922657,2.1541805465560433,1.454155391020701,1.0330346043706187,0.7114582486036498,0.2692582403567252,0,0.33706247360261143,3.1038009354521403,2.667037011320444,2.315060727678543,1.890064993330215,1.5791856003946552,1.409141232221128,1.3253464489998616,1.4988061092370888,1.8924150094261127,2.5654879448287664,2.583900773999757,2.563369695836101,2.5509136586382457,2.2285465561855378,2.5150411723797745,2.6556252896469306,2.090424967132252,1.7162980546355224,2.083207403601416,1.9112403057106242,2.9152642130857993,2.609857855265562,2.1697129582015346,2.0083775160346673,1.6210041088743898,1.580279706449869,1.0888888888888888,1.36282205390773,1.0243938285880987,1.113774585434815,0.5282161921779872,1.5391195174153594,0.9780302704295727,0.5130398391384532,0.5370242654930921,3.614033005923055,3.2578869164680695,1.9821424996424675,2.362881689070193,1.445982087555328,1.1557692110174083,2.224221323031312,1.5027546722397078,1.8973665961010278,2.732700920515755,1.4500744978733735,1.7034460352654934,2.118932878410705,2.79116772766357,1.293669295806923,2.488888888888889
J11,0.5013561854523768,3.6373915494417997,3.0757514388487643,1.869970621014349,1.2493949152773864,1.7227597727390493,1.2493949152773864,2.411187914803371,3.190804689714059,3.1727232529021774,2.8545826271643713,2.8445312486754926,2.825370072996229,3.1618872314169475,3.1618872314169475,3.14662272411251,3.144032167711542,2.7002514743429655,2.6223163824902103,3.0434710528248363,3.0808047689997107,3.0763935916693423,3.111111111111111,3.0524630815453824,2.779999111821512,2.55255862921022,2.2754730887834684,2.0776292282013515,2.4563347180125064,2.387725815059433,2.225996794336205,3.1340424729448424,2.927266453346687,2.6997942308422114,2.6495748552513563,2.276883293202398,2.136340473165256,1.844578308395301,2.169371530998361,1.9618585292749549,1.9353756773158226,1.6468450945465694,1.3423767387145737,1.6258710865635861,1.605238338520729,1.3831436728529276,1.1967032904743342,1.1779874027287618,1.2368817822289553,0.9280272452364934,0.4909049340972116,4.172632765716492,3.8934576337336733,3.622290387906661,3.418612815199597,2.103142856903261,2.342626994330916,2.891024851390597,2.299328941288504,2.8920495530477948,3.1509355851442593,2.5625989893557115,3.1063455564456093,3.0506020454176213,1.1210665116115057,1.6081582134560557,2.3056559549759474,2.8033489672352183,4.2745297914825215,4.040840885475249,3.4769789639929347,2.9254101748913817,2.537812803805768,1.8561875171343631,1.4774017900973033,1.123047001643847,0.8030804888707845,0.33706247360261143,0,3.528018364499668,3.103244021470133,2.7550178686879914,2.337139752394414,2.002097665382085,1.7492149914803936,1.5763686978638398,1.6159696855731416,1.952143487946228,3.0131399479079977,3.0320917279847555,3.002961501214722,2.9589788028229527,2.6601772891814077,2.888888888888889,2.946938147373379,2.3921682916974025,1.9957980550504626,2.310363126821794,2.0717976925878516,3.32717950474424,3.0078087672335343,2.585811236940241,2.44292882306626,2.0487876571761974,2.028196303840824,1.5347819244295118,1.7582258173202205,1.4229164972072996,1.3364777736671019,0.9428090415820634,1.5763686978638398,1.023670471669424,0.7336699564097412,0.4771313456351975,3.9409217446595997,3.589422045021169,2.3476807573159526,2.6723088459048356,1.822357718539636,1.5137232325267913,2.481039208790453,1.782493744902709,2.1389971112592248,2.93846352729357,1.6814162167135063,1.8778763945175996,2.2992215537190885,2.95889535610759,1.3959376688479475,2.5939150066508336
J12,3.233314242020766,0.5411464738615965,1.4114172896178148,1.8605720612386203,2.4523105758638786,1.996169170692878,3.490657725705099,2.559320897580083,0.7806296920111243,0.9565885888902615,1.082292947723193,1.2668615834434866,1.4824071182362593,1.3777777777777778,1.7777777777777777,2.178797946994434,2.4480781073636284,2.285326245721323,1.6444444444444444,2.616000151017476,2.9825004010017016,3.2697642154582582,3.5083674230770985,3.7296939933392146,3.27240614461418,3.4670227737325647,3.034777840832814,3.0315216404951033,3.7500288064737206,3.826483412827237,3.991163078107606,0.42455495943428445,0.632065006814573,0.8958064164776166,0.902397355744309,1.3088492731224197,1.4403360376087824,1.696037502497083,1.6666666666666667,1.7442675069502582,2.066786137526475,2.2497187752919774,2.3115384220348165,2.4298554547265145,2.742351878800475,2.84938806512539,2.875610509521263,3.158762064128569,3.9126890756191113,3.7987002325519343,3.734986406506739,1.606160977741569,1.769982911265767,1.6666666666666667,1.5249367523820234,1.534460133478406,1.5612593840222486,1.7098119165930084,1.8704987121350192,2.0980884892306078,2.2010098692292237,2.340939982143925,2.527576304547232,2.7673582357436617,2.929964395351024,2.8444444444444446,2.818808083631392,3.0258964593515176,1.4994649251410967,1.4346677681394644,0.9511526470681197,1.0770329614269007,1.1342044582377642,1.6880114679851503,2.095615646599253,2.4050358689350557,2.748108215742622,3.1038009354521403,3.528018364499668,0,0.38873012632302006,0.8678055195451838,1.6620677290057915,2.225996794336205,2.8659775226777033,3.2533363691546247,3.7518719607519313,4.143595385175703,0.9162456945817024,1.339983416149452,1.7181672693402406,2.329096682841803,1.9353756773158226,2.732971972499743,3.476410806962467,3.1898759602804794,3.2139357050273083,3.5980790485349505,3.8072704976105007,0.30951973949298045,0.6758625033664689,0.9493337494797256,1.1111111111111112,1.4829067218402552,1.8185600055613125,2.2169938494265296,2.5342103744997617,2.626456092330171,3.3071564750730023,2.8046698271821895,3.989182904670276,3.6639720738598283,3.245129303668941,3.550273854851826,1.543604887716645,1.3562839573037448,1.3784944372685177,1.5741742887488746,1.7736062168208813,2.08806130178211,1.9688939051854832,2.115317446917736,2.130785515620999,2.318151669001368,2.3359773379587376,2.4952300173543467,2.4253802043808452,2.585811236940241,2.8309576096533697,2.882043170999729
J13,2.85155361595944,0.9596810169639637,1.5244509232126664,1.5904033186740347,2.116834347397308,1.5027546722397078,2.9855619650098673,2.0521593565538128,0.38873012632302,0.5573304979548646,0.5845753972429292,0.7806296920111243,1.0022197585581938,0.9706813185707358,1.3597385369580761,1.7448336437736534,2.0044395171163876,1.7976665258805942,1.1426631228606614,2.1556701000493823,2.5146484426502758,2.7927595981107123,3.026549190084311,3.238121693013626,2.77671090623243,2.958561545709855,2.5214144570453962,2.514353855097165,3.2359859298630465,3.3105890714493693,3.4729999129083966,0.42918239812951037,0.48737138221025134,0.7058835633008262,0.4581228472908512,0.8353309390761112,0.9739825333693835,1.258845247846093,1.1523459699968155,1.2462288793608847,1.551423082285072,1.7442675069502582,1.8373356985417233,1.9193620339279274,2.2281033289424537,2.341783640152085,2.3769468953280963,2.6567407861773553,3.4127574745719795,3.3114093825387148,3.274518153225367,2.0044395171163876,2.081784609534288,1.9230890787839943,1.7391639824998362,1.257078722109418,1.412466540628507,1.759910210953185,1.749356142579391,2.1391125424193564,2.297610137877837,2.2992215537190885,2.593153378503563,2.8056380625931787,2.622598843010121,2.6158113723666063,2.7145697428669777,3.001645639180261,1.9353756773158226,1.827093759208397,1.239673393865009,1.1184204028588107,0.9545214042184236,1.3203067357789289,1.6397831834998458,1.9887336997182559,2.3082246932584143,2.667037011320444,3.103244021470133,0.38873012632302006,0,0.27335365778094545,1.1439589045541112,1.707788982830298,2.348521993841138,2.7383873780199113,3.238121693013626,3.6270588023294517,0.446661138716484,0.8988332629402971,1.271530622303997,1.866798937112655,1.4430762751159307,2.2554187150608893,2.985479261316864,2.678953176794397,2.695858735354591,3.082407268337725,3.2889639631071184,0.5559998223643023,0.6845743022555273,0.632065006814573,0.6607141665474892,1.062259413574855,1.3065835196523645,1.7249082995844471,2.0178218301603352,2.121378540850323,2.798588709587763,2.329944629236635,3.4786828783177746,3.1696866690963184,2.7674474578749937,3.08720977543329,1.896195020443719,1.6373721795367686,1.1809182449410154,1.551423082285072,1.4446153745017782,1.740299392434716,1.9056770288460751,1.8704987121350192,1.9848811265211206,2.360372433471328,2.0933757957476775,2.3076897752439414,2.325595635902423,2.6176985462448394,2.5651991956922657,2.8280779146547617
J14,2.52444835680448,1.2368817822289553,1.5727619803751554,1.3562839573037448,1.8234413266143055,1.1383331977658397,2.6245752154831448,1.7650936393164967,0.5013561854523768,0.5871042139387959,0.40794577223746264,0.5983516452371671,0.8089010988089466,0.902397355744309,1.2422599874998832,1.5882283009071676,1.8272288942819301,1.5557142776166346,0.8891666232774469,1.9516374891072596,2.2941686678496875,2.5555555555555554,2.779999111821512,2.9742931518406888,2.5082579661373265,2.6625894756889172,2.2138732050190306,2.1914536581462243,2.923890525048627,2.9917582261858353,3.1404961470096913,0.6363476028122824,0.559541258311741,0.6478835438717,0.19116278371205836,0.47868131618973364,0.6190394789859609,0.9162456945817024,0.8012336167697753,0.8821970329457426,1.2018504251546631,1.3831436728529276,1.4748927560928993,1.562049935181331,1.8756398085341504,1.9821424996424675,2.013534451568763,2.2943839109582767,3.049873504764047,2.946938147373379,2.9139087490055116,2.2276600135124904,2.240921327280752,2.0487876571761974,1.8437749789059148,1.0358988462939258,1.2806248474865698,1.7504849416273758,1.6178021976178931,2.106896377537114,2.2992215537190885,2.203476489998318,2.5649104140493417,2.7534938523740573,2.3400960199778233,2.3840001657138066,2.5651991956922657,2.902191594189246,2.1884094229529207,2.0503537785669943,1.4223958227382452,1.1555555555555554,0.8491099188685689,1.0243938285880987,1.2838983845026035,1.6492422502470643,1.9560605408591454,2.315060727678543,2.7550178686879914,0.8678055195451838,0.27335365778094545,0,0.6166666666666667,1.3714910332630643,2.004685868683362,2.387001838662421,2.8846122190549264,3.279039305258798,0.40061680838488767,0.7891235957584313,1.1184204028588107,1.6659257612436724,1.2008227632094486,2.0233208249048955,2.7241942970172364,2.3778816176702997,2.3655970457193356,2.7649481498944857,2.95296461204668,0.8222222222222222,0.7856742013183862,0.4714045207910317,0.3333333333333333,0.7363574011458174,0.9511526470681197,1.3604646991123526,1.6703662642636563,1.7601907865166981,2.439692350570477,1.9668863656318942,3.121411519896601,2.8056380625931787,2.4037008503093262,2.726097015564854,2.089361648629895,1.7916128329552332,1.0311206896106828,1.5027546722397078,1.17273553795189,1.445982087555328,1.8087578440110785,1.6444444444444444,1.825606613203633,2.321876635635733,1.8625616238044678,2.109707135488446,2.188296592171327,2.5651991956922657,2.3098287040331167,2.71120218426266
J15,2.25048691576394,2.059006112870845,2.25048691576394,1.5763686978638398,1.769982911265767,0.6257834595701655,1.911627837120584,0.9578783138778804,1.0076252487781898,0.9186678492708616,0.6293245448225021,0.5370242654930921,0.4888888888888889,0.8249204974786927,0.8872206567856502,1.0529206880428563,1.2143178748723777,0.8296957645597542,0.30951973949298045,1.2726952056245648,1.5689896096092313,1.7976665258805942,2.006040261526223,2.178797946994434,1.7116882143690413,1.8439088914585773,1.39204086785474,1.3720310258162782,2.1017335584267776,2.1709643985457445,2.329096682841803,1.4560219778561037,1.3482498944104455,1.3349989596333858,0.8958064164776166,0.6257834595701655,0.636735501417529,0.8341477501832648,0.2096440251568134,0.447213595499958,0.4575835618216445,0.7238443322178814,1.0002468831046132,0.8461970117626565,1.1184204028588107,1.2697817446365913,1.3519076599337894,1.6044690672164175,2.354402233379677,2.3056559549759474,2.3719554885170533,3.029566240394534,3.0000823033977744,2.7834608531444545,2.5651991956922657,1.3644516829341113,1.7398737005389673,2.347785928365723,2.031480637428502,2.6495748552513563,2.882043170999729,2.6335911734997524,3.091765247504896,3.233314242020766,2.276883293202398,2.4851161882567587,2.8641677307943154,3.2889639631071184,3.0032903766402197,2.853630998665246,2.2135385893224795,1.8529922414607083,1.434151360023338,1.1331154474650633,0.9493337494797256,1.3858188291261213,1.5569834716091875,1.890064993330215,2.337139752394414,1.6620677290057915,1.1439589045541112,0.6166666666666667,0,0.4268749491621899,1.2149277273632573,1.618565131967124,2.121378540850323,2.4954279179786303,0.8177053107988488,0.6977919319158925,0.7180219742846005,1.0176225014982498,0.524463276498042,1.2883140480565107,1.9333333333333333,1.557617680788894,1.5519004677260702,1.9436506316151003,2.145911990647552,1.6444444444444444,1.563313985507694,1.1131093143438395,0.7806296920111243,0.8505626315113173,0.31190375216929334,0.8027729719194863,0.8958064164776166,1.0733586378429618,1.7112554051714182,1.4251705550954634,2.3752842584924387,2.1389971112592248,1.8201885670866866,2.1829869671542776,2.8752670300038496,2.5559419997669823,1.5062011735849372,2.0660692087412373,1.3214283330949783,1.4492228653938106,2.2666666666666666,1.838544781499827,2.1600182898173985,2.8434025869730335,2.0152504975563796,2.325807970587723,2.537812803805768,3.0523012973618027,2.343891456636554,3.0716545587671575
J16,2.030872828230376,2.6,2.6666666666666665,1.7744413135713004,1.7610322449919067,0.576494300936571,1.3727506854649334,0.5871042139387959,1.5713484026367723,1.4681810363696826,1.1946382271747211,1.0758860832809072,0.954262691270395,1.2838983845026035,1.183007258151659,1.1480525647190658,1.183007258151659,0.7255478985473115,0.7255478985473115,1.1383331977658397,1.3201197102470352,1.4713729206441644,1.6373721795367686,1.7572425087528192,1.304313830295928,1.3562839573037448,0.8899993064222572,0.8302907418786403,1.5740174281746473,1.6305721180305903,1.769006137934344,1.9931983107992137,1.8625616238044678,1.8010970593735227,1.412641340027806,1.0594664392053526,1.0009871670715742,1.0349449797506682,0.5833068777069639,0.6459751934999393,0.22662308949301263,0.40061680838488767,0.7956672795541403,0.3784308081316978,0.5678636595191394,0.7519521918083836,0.8768630958643938,1.0897955409101536,1.8196458751941573,1.80602557984701,1.941489818682906,3.5311663515712675,3.460535889421653,3.2271227103496267,3.002961501214722,1.656114745234374,2.057206544183665,2.7094712709126916,2.298791953275556,2.9648142364725185,3.2163164269121114,2.876640701998611,3.3822339027393578,3.487827156211291,2.210859840552517,2.519063121945474,3.0107625874559907,3.4786828783177746,3.5226953765617295,3.3579829336546743,2.7116575041389512,2.2957824992691744,1.8449798419722505,1.3495312400612423,0.902397355744309,1.2775362090493163,1.304313830295928,1.5791856003946552,2.002097665382085,2.225996794336205,1.707788982830298,1.3714910332630643,0.4268749491621899,0,0.4844813951249545,1.0538582845670557,1.5563490039905004,1.9262962606906078,1.3831436728529276,1.183007258151659,1.0375660026603335,0.9840706589104236,0.6670369342134949,1.0557309795750847,1.5307546754928467,1.0668981230362493,0.995049474543916,1.407212462132228,1.5821535565624498,2.188635067065801,2.064275797441135,1.5821535565624498,1.2558996578617592,1.1608851454763536,0.46877829132731086,0.5833068777069639,0.3392075004994166,0.6016438386969282,1.1661903789690602,1.0594664392053526,1.815298499414162,1.6258710865635861,1.382250803563021,1.759068215747849,3.361143250535044,3.026549190084311,1.8552561301992714,2.4200806026776855,1.518933999167561,1.5288178278059437,2.545778398510166,1.9882370129723184,2.3693516329354383,3.1379792192184626,2.1203307452225,2.447472871512598,2.7334236660773255,3.3171458801390474,2.3413618491471957,3.2509827573964287
J17,1.9358859266464163,3.219999233187548,3.183677507087645,2.1472922943863195,1.9404721329525536,1.01202644770984,0.7978365809340551,0.7114582486036498,2.216102685145955,2.1077165691341113,1.8401556563253483,1.7145708169742517,1.5733898294941264,1.886796226411321,1.7088007490635062,1.5463218006324269,1.4681810363696826,1.0779495853897691,1.3467840066223786,1.3298101600335273,1.3318510278908176,1.3431122876676957,1.4173527750312866,1.4332902663641864,1.0689789751827283,0.9454243282747844,0.5501963734728865,0.36985148837984977,1.0465699412725882,1.0687479694587598,1.1525602204346614,2.613733907319489,2.4685678359109007,2.375596091536492,2.0274657294145855,1.6465452046971292,1.5603101939148407,1.4969928704977147,1.204518242921569,1.1946382271747211,0.8052298191997084,0.7166451331820932,0.9810551135397385,0.5130398391384532,0.21081851067789195,0.3784308081316978,0.5691665988829199,0.6102013430109325,1.2368817822289553,1.2919503869998785,1.5428048851297584,4.112312136877636,4.005243476824097,3.7593012221704645,3.5328441310537584,2.1129816274697446,2.511504393981355,3.1790207359352305,2.6999771375346637,3.3866112564729267,3.649928123763806,3.2339251081214404,3.7712361663282534,3.839817382488938,2.2867303738021096,2.6837416298523356,3.2693866227304604,3.76665027856153,4.119930480055923,3.9426130333655873,3.295863475537589,2.841839084592238,2.3795424396766327,1.7779166612417432,1.2073846850849888,1.4239572749867373,1.2668615834434866,1.409141232221128,1.7492149914803936,2.8659775226777033,2.348521993841138,2.004685868683362,1.2149277273632573,0.4844813951249545,0,0.3144660377352201,0.9162456945817024,1.2806248474865698,2.0285614923869235,1.8005486132404132,1.5908690070307059,1.3128049322437272,1.202877209131054,1.1538448876219707,1.2668615834434866,0.7027283689263065,0.4228066131208988,0.8678055195451838,0.9573626323794673,2.813108644704925,2.658134498543232,2.164585895446386,1.8529922414607083,1.6736151452233539,1.063420987911591,0.8669515201391627,0.3384788047050626,0.47868131618973364,0.5883645464388323,0.9119237568303641,1.183424618283942,1.0945431427577557,1.0275224908175014,1.3858188291261213,3.9293765408777,3.584465798655135,2.343891456636554,2.891024851390597,1.914338360380602,1.8222222222222222,2.947524594395762,2.3019047400139665,2.7152063787145804,3.5364067695198993,2.3823424513607514,2.7057323693079827,3.0506020454176213,3.6830609921103585,2.4779521612775834,3.53473068106388
